map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9865018	0	resident	140	140	0	140	152	-12	-12	35	35	35	38	171	208	16	16	2	2	0	0	0	0	0	0	0	0
9865018	0	gold_adaptive	184	76	108	184	83	101	-7	46	46	16	18	301	301	16	16	2	2	118	3	49	111	0	0	0	0
9865018	0	compact_gold	212	290	-78	206	291	-85	-7	53	51	71	71	274	301	16	16	2	2	4	3	38	46	0	0	0	0
9865018	0	norx_native_three	184	81	103	191	84	107	4	44	46	2	1	301	301	16	16	2	2	27	3	0	0	0	0	0	0
9865018	0	legend_balanced	250	111	139	242	104	138	-1	61	59	18	13	301	301	16	16	2	2	45	0	59	37	0	0	0	0
9865018	0	mybot	227	90	137	206	102	104	-33	56	49	15	18	301	301	16	16	2	2	4	0	70	57	0	0	0	0
9865018	1	resident	140	140	0	148	156	-8	-8	35	37	35	39	171	188	14	14	2	2	0	3	0	0	0	0	0	0
9865018	1	gold_adaptive	204	90	114	192	74	118	4	51	48	20	16	264	301	14	14	2	2	4	3	37	212	0	0	0	0
9865018	1	compact_gold	204	261	-57	148	138	10	67	51	37	64	29	258	206	14	14	2	2	3	0	17	19	0	0	0	0
9865018	1	norx_native_three	207	51	156	208	80	128	-28	51	51	0	1	301	301	14	14	2	2	4	0	120	0	0	0	0	0
9865018	1	legend_balanced	242	109	133	252	94	158	25	60	62	6	4	301	301	14	14	2	2	3	3	26	25	0	0	0	0
9865018	1	mybot	235	96	139	228	97	131	-8	58	56	15	16	301	301	14	14	2	2	4	3	76	30	0	0	0	0
9865019	0	resident	96	96	0	92	92	0	0	24	23	24	23	182	190	10	10	2	2	4	0	0	0	0	0	0	0
9865019	0	gold_adaptive	116	79	37	112	79	33	-4	29	28	17	17	274	262	10	10	2	2	0	0	22	34	0	0	0	0
9865019	0	compact_gold	152	300	-148	145	301	-156	-8	38	36	74	74	301	301	10	10	2	2	4	4	20	24	0	0	0	0
9865019	0	norx_native_three	132	45	87	140	69	71	-16	33	35	1	2	301	301	10	10	2	2	8	3	6	10	0	0	0	0
9865019	0	legend_balanced	156	94	62	164	96	68	6	39	41	9	11	301	301	10	10	2	2	3	3	21	22	0	0	0	0
9865019	0	mybot	160	86	74	160	106	54	-20	40	40	14	19	301	301	10	10	2	2	4	3	22	21	0	0	0	0
9865019	1	resident	96	96	0	96	100	-4	-4	24	24	24	25	182	206	10	10	2	2	3	3	0	0	0	0	0	0
9865019	1	gold_adaptive	112	71	41	112	67	45	4	28	28	15	14	267	278	10	10	2	2	3	3	47	48	0	0	0	0
9865019	1	compact_gold	160	285	-125	145	284	-139	-14	40	36	70	70	301	301	10	10	2	2	3	3	28	11	0	0	0	0
9865019	1	norx_native_three	132	51	81	133	20	113	32	33	33	2	0	301	301	10	10	2	2	3	3	2	93	0	0	0	0
9865019	1	legend_balanced	144	99	45	148	96	52	7	36	37	9	12	301	301	10	10	2	2	3	3	26	38	0	0	0	0
9865019	1	mybot	136	141	-5	136	118	18	23	34	34	29	22	301	301	10	10	2	2	3	3	34	41	0	0	0	0
9865020	0	resident	164	168	-4	176	180	-4	0	41	44	42	45	204	209	6	6	2	2	4	0	0	0	0	0	0	0
9865020	0	gold_adaptive	232	79	153	224	75	149	-4	58	56	17	16	273	301	6	6	2	2	0	3	44	97	0	0	0	0
9865020	0	compact_gold	345	224	121	297	241	56	-65	85	73	53	57	301	301	6	6	2	2	4	3	23	15	0	0	0	0
9865020	0	norx_native_three	257	179	78	269	33	236	158	63	66	1	3	301	301	6	6	2	2	6	3	19	499	0	0	0	0
9865020	0	legend_balanced	313	257	56	289	208	81	25	77	71	63	50	301	301	6	6	2	2	3	3	67	92	0	0	0	0
9865020	0	mybot	283	222	61	276	213	63	2	70	68	52	50	301	301	6	6	2	2	4	4	23	15	0	0	0	0
9865020	1	resident	168	164	4	168	176	-8	-12	42	42	41	44	204	226	6	6	2	2	3	3	0	0	0	0	0	0
9865020	1	gold_adaptive	232	91	141	232	83	149	8	58	58	20	18	283	301	6	6	2	2	3	0	52	28	0	0	0	0
9865020	1	compact_gold	292	265	27	228	172	56	29	72	57	63	39	301	289	6	6	2	2	3	3	22	32	0	0	0	0
9865020	1	norx_native_three	367	87	280	357	137	220	-60	90	88	3	13	301	301	6	6	2	2	3	3	89	17	0	0	0	0
9865020	1	legend_balanced	292	225	67	288	237	51	-16	72	71	53	56	301	301	6	6	2	2	4	3	77	65	0	0	0	0
9865020	1	mybot	284	184	100	272	192	80	-20	70	67	42	44	301	301	6	6	2	2	4	3	22	34	0	0	0	0
9865021	0	resident	152	152	0	154	128	26	26	38	38	38	32	141	133	26	26	2	2	0	0	0	0	0	0	0	0
9865021	0	gold_adaptive	228	64	164	256	65	191	27	57	64	15	16	191	205	32	32	2	2	3	3	79	52	0	0	0	0
9865021	0	compact_gold	200	118	82	244	102	142	60	50	61	27	23	171	181	35	35	2	2	3	3	22	25	0	0	0	0
9865021	0	norx_native_three	494	49	445	509	52	457	12	123	127	8	5	301	301	30	30	2	2	4	3	19	9	0	0	0	0
9865021	0	legend_balanced	384	101	283	451	239	212	-71	96	112	24	56	293	301	30	30	2	2	3	0	128	68	0	0	0	0
9865021	0	mybot	348	93	255	400	109	291	36	87	100	19	23	270	301	35	35	2	2	3	3	21	10	0	0	0	0
9865021	1	resident	152	152	0	176	160	16	16	38	44	38	40	141	158	30	30	2	2	4	4	0	0	0	0	0	0
9865021	1	gold_adaptive	256	60	196	260	69	191	-5	64	65	15	17	202	301	35	35	2	2	3	3	50	288	0	0	0	0
9865021	1	compact_gold	216	90	126	236	97	139	13	54	59	20	22	166	171	26	26	2	2	0	0	16	18	0	0	0	0
9865021	1	norx_native_three	448	46	402	466	26	440	38	112	116	5	0	301	301	26	26	2	2	4	0	1	107	0	0	0	0
9865021	1	legend_balanced	479	101	378	477	141	336	-42	119	119	0	27	301	301	26	26	2	2	6	0	3	16	0	0	0	0
9865021	1	mybot	308	89	219	340	111	229	10	77	85	19	25	277	279	26	26	2	2	9	3	50	25	0	0	0	0
9865022	0	resident	144	144	0	129	128	1	1	36	31	36	32	205	175	6	6	2	2	4	3	0	0	0	0	0	0
9865022	0	gold_adaptive	192	73	119	196	74	122	3	48	49	18	18	268	269	6	6	2	2	3	3	91	44	0	0	0	0
9865022	0	compact_gold	285	180	105	247	180	67	-38	71	61	44	44	301	301	6	6	2	2	3	3	27	17	0	0	0	0
9865022	0	norx_native_three	322	67	255	321	53	268	13	80	80	4	2	301	301	6	6	2	2	4	0	31	96	0	0	0	0
9865022	0	legend_balanced	281	13	268	298	68	230	-38	70	74	0	10	301	301	6	6	2	2	4	3	223	21	0	0	0	0
9865022	0	mybot	253	143	110	279	147	132	22	63	69	18	24	301	301	6	6	2	2	4	0	208	59	0	0	0	0
9865022	1	resident	144	144	0	144	152	-8	-8	36	36	36	38	205	203	6	6	2	2	3	3	0	0	0	0	0	0
9865022	1	gold_adaptive	192	77	115	180	80	100	-15	48	45	16	16	301	263	6	6	2	2	3	3	78	35	0	0	0	0
9865022	1	compact_gold	266	192	74	280	184	96	22	66	70	47	45	301	301	6	6	2	2	3	3	27	20	0	0	0	0
9865022	1	norx_native_three	276	38	238	276	52	224	-14	69	69	3	6	301	301	6	6	2	2	4	0	100	0	0	0	0	0
9865022	1	legend_balanced	233	12	221	330	70	260	39	58	82	0	7	301	301	6	6	2	2	4	0	117	6	0	0	0	0
9865022	1	mybot	252	101	151	260	127	133	-18	63	65	19	25	301	301	6	6	2	2	8	3	96	77	0	0	0	0
9865023	0	resident	198	219	-21	225	199	26	47	34	25	45	30	301	301	1	1	2	2	0	0	0	0	0	0	0	0
9865023	0	gold_adaptive	271	83	188	271	83	188	0	31	31	20	20	301	301	1	1	2	2	0	0	20	20	0	0	0	0
9865023	0	compact_gold	294	338	-44	297	346	-49	-5	37	38	82	84	301	301	1	1	2	2	4	0	26	31	0	0	0	0
9865023	0	norx_native_three	310	151	159	311	138	173	14	41	41	3	0	301	301	1	1	2	2	3	3	52	81	0	0	0	0
9865023	0	legend_balanced	294	120	174	293	120	173	-1	37	37	2	2	301	301	1	1	2	2	0	0	27	27	0	0	0	0
9865023	0	mybot	171	136	35	260	150	110	75	38	31	31	31	301	301	1	1	2	2	50	0	98	102	0	0	0	0
9865023	1	resident	219	198	21	211	214	-3	-24	45	24	34	34	301	301	1	1	2	2	4	0	0	0	0	0	0	0
9865023	1	gold_adaptive	273	83	190	270	74	196	6	32	31	20	18	301	301	1	1	2	2	0	3	26	24	0	0	0	0
9865023	1	compact_gold	286	330	-44	275	302	-27	17	35	32	80	73	301	301	1	1	2	2	3	0	52	52	0	0	0	0
9865023	1	norx_native_three	302	167	135	303	144	159	24	39	39	1	1	301	301	1	1	2	2	3	0	51	82	0	0	0	0
9865023	1	legend_balanced	286	89	197	285	89	196	-1	35	35	2	2	301	301	1	1	2	2	0	0	40	40	0	0	0	0
9865023	1	mybot	189	154	35	253	169	84	49	43	35	28	9	301	301	1	1	2	2	40	3	139	40	0	0	0	0
9865024	0	resident	85	84	1	85	84	1	0	21	20	21	21	151	160	14	15	2	2	4	4	0	0	0	0	0	0
9865024	0	gold_adaptive	124	28	96	132	27	105	9	31	33	4	4	301	301	14	15	2	2	3	0	174	179	0	0	0	0
9865024	0	compact_gold	144	319	-175	148	324	-176	-1	36	37	79	80	301	301	14	15	2	2	3	3	9	12	0	0	0	0
9865024	0	norx_native_three	144	115	29	136	108	28	-1	36	34	4	0	301	301	14	15	2	2	6	3	47	63	0	0	0	0
9865024	0	legend_balanced	156	12	144	144	12	132	-12	39	36	0	0	301	301	14	15	2	2	9	0	139	139	0	0	0	0
9865024	0	mybot	140	101	39	126	94	32	-7	35	31	12	12	301	301	14	15	2	2	3	0	4	8	0	0	0	0
9865024	1	resident	88	84	4	100	100	0	-4	22	25	21	25	155	199	14	15	2	2	3	0	0	0	0	0	0	0
9865024	1	gold_adaptive	124	45	79	116	52	64	-15	31	29	8	10	301	244	14	15	2	2	3	0	165	58	0	0	0	0
9865024	1	compact_gold	140	379	-239	144	319	-175	64	35	36	94	79	301	296	14	15	2	2	3	0	33	32	0	0	0	0
9865024	1	norx_native_three	132	129	3	129	140	-11	-14	33	32	4	2	301	301	14	15	2	2	3	3	31	25	0	0	0	0
9865024	1	legend_balanced	144	11	133	144	11	133	0	36	36	0	0	301	301	14	15	2	2	3	0	135	135	0	0	0	0
9865024	1	mybot	140	117	23	148	130	18	-5	35	37	16	21	301	301	14	15	2	2	3	0	26	35	0	0	0	0
9865025	0	resident	85	93	-8	160	168	-8	0	19	40	22	42	301	210	14	14	2	2	190	0	0	0	0	0	0	0
9865025	0	gold_adaptive	208	100	108	200	95	105	-3	52	50	22	21	237	236	14	14	2	2	10	0	54	74	0	0	0	0
9865025	0	compact_gold	248	166	82	212	153	59	-23	62	53	39	36	239	244	14	14	2	2	5	0	30	37	0	0	0	0
9865025	0	norx_native_three	265	93	172	271	127	144	-28	63	66	2	1	301	301	14	14	2	2	8	3	22	44	0	0	0	0
9865025	0	legend_balanced	333	76	257	338	98	240	-17	81	83	3	0	301	301	14	14	2	2	40	0	65	6	0	0	0	0
9865025	0	mybot	282	104	178	294	104	190	12	69	72	23	23	301	301	14	14	2	2	4	3	65	51	0	0	0	0
9865025	1	resident	93	85	8	176	180	-4	-12	22	44	19	45	301	207	14	14	2	2	190	0	0	0	0	0	0	0
9865025	1	gold_adaptive	192	91	101	204	99	105	4	48	51	20	22	211	231	14	14	2	2	4	0	57	78	0	0	0	0
9865025	1	compact_gold	256	194	62	260	181	79	17	64	65	46	43	267	253	14	14	2	2	4	0	38	40	0	0	0	0
9865025	1	norx_native_three	280	96	184	270	101	169	-15	68	66	3	4	301	301	14	14	2	2	6	3	50	27	0	0	0	0
9865025	1	legend_balanced	341	93	248	323	90	233	-15	84	79	4	2	301	301	14	14	2	2	4	0	9	82	0	0	0	0
9865025	1	mybot	274	87	187	291	107	184	-3	67	71	19	23	301	301	14	14	2	2	8	3	82	58	0	0	0	0
9865026	0	resident	132	136	-4	148	136	12	16	33	37	34	34	175	179	6	6	2	2	4	0	0	0	0	0	0	0
9865026	0	gold_adaptive	156	53	103	168	42	126	23	39	42	11	8	252	243	6	6	2	2	55	3	69	34	0	0	0	0
9865026	0	compact_gold	144	69	75	164	89	75	0	36	41	15	20	218	241	6	6	2	2	60	3	19	19	0	0	0	0
9865026	0	norx_native_three	218	131	87	216	140	76	-11	54	53	3	4	301	301	6	6	2	2	52	3	34	35	0	0	0	0
9865026	0	legend_balanced	290	175	115	287	168	119	4	72	71	40	39	301	301	6	6	2	2	47	3	58	96	0	0	0	0
9865026	0	mybot	212	86	126	270	93	177	51	53	67	18	20	301	301	6	6	2	2	4	0	97	95	0	0	0	0
9865026	1	resident	136	132	4	132	128	4	0	34	33	33	32	175	194	6	6	2	2	3	3	0	0	0	0	0	0
9865026	1	gold_adaptive	160	51	109	164	40	124	15	40	41	10	8	243	242	6	6	2	2	3	3	40	37	0	0	0	0
9865026	1	compact_gold	180	90	90	295	166	129	39	45	73	20	39	221	301	6	6	2	2	4	3	19	13	0	0	0	0
9865026	1	norx_native_three	268	118	150	255	127	128	-22	67	63	2	5	301	301	6	6	2	2	3	0	59	57	0	0	0	0
9865026	1	legend_balanced	278	172	106	295	174	121	15	69	73	39	39	301	301	6	6	2	2	4	3	120	112	0	0	0	0
9865026	1	mybot	238	113	125	244	97	147	22	59	60	24	20	301	301	6	6	2	2	4	3	80	75	0	0	0	0
9865027	0	resident	120	120	0	120	124	-4	-4	30	30	30	31	192	216	14	15	2	2	4	4	0	0	0	0	0	0
9865027	0	gold_adaptive	128	75	53	120	55	65	12	32	30	16	11	213	196	14	15	2	2	4	3	29	58	0	0	0	0
9865027	0	compact_gold	112	103	9	116	79	37	28	28	29	24	18	185	200	14	15	2	2	3	0	21	21	0	0	0	0
9865027	0	norx_native_three	146	62	84	146	31	115	31	36	35	2	0	301	301	14	15	2	2	4	3	0	109	0	0	0	0
9865027	0	legend_balanced	185	18	167	187	19	168	1	45	46	0	0	301	301	14	15	2	2	4	0	0	0	0	0	0	0
9865027	0	mybot	176	98	78	184	87	97	19	44	46	21	19	301	301	14	15	2	2	55	3	11	12	0	0	0	0
9865027	1	resident	120	120	0	104	108	-4	-4	30	26	30	27	192	171	14	15	2	2	3	3	0	0	0	0	0	0
9865027	1	gold_adaptive	124	92	32	120	44	76	44	31	30	20	8	213	268	14	15	2	2	4	3	58	185	0	0	0	0
9865027	1	compact_gold	211	220	-9	168	136	32	41	52	42	53	32	301	249	14	15	2	2	4	3	19	17	0	0	0	0
9865027	1	norx_native_three	151	56	95	164	53	111	16	37	40	2	4	301	301	14	15	2	2	7	0	0	1	0	0	0	0
9865027	1	legend_balanced	181	24	157	168	26	142	-15	44	41	0	0	301	301	14	15	2	2	3	3	0	0	0	0	0	0
9865027	1	mybot	193	78	115	180	90	90	-25	48	45	17	20	301	300	14	15	2	2	4	3	12	13	0	0	0	0
9865028	0	resident	159	159	0	193	188	5	5	21	14	21	17	301	301	1	1	2	2	4	3	0	0	0	0	0	0
9865028	0	gold_adaptive	213	83	130	213	83	130	0	17	17	18	18	301	301	1	1	2	2	0	0	12	12	0	0	0	0
9865028	0	compact_gold	225	229	-4	222	273	-51	-47	20	19	56	67	301	301	1	1	2	2	0	3	32	10	0	0	0	0
9865028	0	norx_native_three	221	83	138	217	86	131	-7	19	18	6	6	301	301	1	1	2	2	0	0	7	8	0	0	0	0
9865028	0	legend_balanced	217	11	206	217	11	206	0	18	18	0	0	301	301	1	1	2	2	0	0	121	121	0	0	0	0
9865028	0	mybot	130	105	25	201	128	73	48	30	21	24	16	301	301	1	1	2	2	4	0	43	23	0	0	0	0
9865028	1	resident	159	159	0	193	188	5	5	21	14	21	17	301	301	1	1	2	2	4	3	0	0	0	0	0	0
9865028	1	gold_adaptive	213	82	131	211	82	129	-2	17	16	18	18	301	301	1	1	2	2	3	0	9	5	0	0	0	0
9865028	1	compact_gold	225	317	-92	225	293	-68	24	20	20	78	72	301	301	1	1	2	2	3	0	8	14	0	0	0	0
9865028	1	norx_native_three	221	77	144	221	68	153	9	19	19	2	1	301	301	1	1	2	2	0	0	6	14	0	0	0	0
9865028	1	legend_balanced	217	13	204	214	13	201	-3	18	17	0	0	301	301	1	1	2	2	0	0	120	120	0	0	0	0
9865028	1	mybot	126	125	1	188	91	97	96	29	19	28	10	301	301	1	1	2	2	4	0	43	0	0	0	0	0
9865029	0	resident	172	168	4	164	168	-4	-8	43	41	42	42	152	162	12	12	2	2	0	3	0	0	0	0	0	0
9865029	0	gold_adaptive	240	53	187	240	72	168	-19	60	60	9	14	198	218	12	12	2	2	3	3	43	91	0	0	0	0
9865029	0	compact_gold	204	133	71	236	149	87	16	51	59	29	33	172	200	12	12	2	2	4	3	14	27	0	0	0	0
9865029	0	norx_native_three	348	120	228	377	98	279	51	87	94	0	1	297	301	12	12	2	2	6	3	50	9	0	0	0	0
9865029	0	legend_balanced	378	299	79	422	247	175	96	94	104	67	59	301	301	12	12	2	2	4	3	66	138	0	0	0	0
9865029	0	mybot	264	178	86	320	191	129	43	66	80	40	42	264	284	12	12	2	2	13	3	99	97	0	0	0	0
9865029	1	resident	168	172	-4	168	172	-4	0	42	42	43	43	152	266	12	12	2	2	0	3	0	0	0	0	0	0
9865029	1	gold_adaptive	272	87	185	256	59	197	12	68	64	21	10	209	199	12	12	2	2	6	0	129	47	0	0	0	0
9865029	1	compact_gold	220	117	103	216	157	59	-44	55	54	25	35	162	250	12	12	2	2	0	3	12	47	0	0	0	0
9865029	1	norx_native_three	360	92	268	369	140	229	-39	90	91	0	3	301	301	12	12	2	2	4	0	53	30	0	0	0	0
9865029	1	legend_balanced	296	61	235	392	262	130	-105	74	96	15	61	246	301	12	12	2	2	3	3	105	102	0	0	0	0
9865029	1	mybot	308	175	133	340	211	129	-4	77	85	40	50	260	301	12	12	2	2	4	3	59	57	0	0	0	0
9865030	0	resident	68	68	0	54	68	-14	-14	17	12	17	17	107	118	10	10	2	2	4	3	0	0	0	0	0	0
9865030	0	gold_adaptive	104	25	79	96	30	66	-13	26	24	5	6	168	156	10	10	2	2	0	0	20	31	0	0	0	0
9865030	0	compact_gold	148	145	3	148	125	23	20	37	37	36	31	227	234	10	10	2	2	5	4	23	12	0	0	0	0
9865030	0	norx_native_three	160	58	102	156	58	98	-4	40	39	3	4	291	301	10	10	2	2	4	3	0	0	0	0	0	0
9865030	0	legend_balanced	181	14	167	176	19	157	-10	45	44	0	0	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9865030	0	mybot	124	57	67	124	57	67	0	31	31	11	11	200	214	10	10	2	2	0	3	44	34	0	0	0	0
9865030	1	resident	72	72	0	54	68	-14	-14	18	12	18	17	106	99	10	10	2	2	0	3	0	0	0	0	0	0
9865030	1	gold_adaptive	100	30	70	100	26	74	4	25	25	6	5	157	150	10	10	2	2	4	0	26	24	0	0	0	0
9865030	1	compact_gold	148	177	-29	140	137	3	32	37	35	44	34	256	228	10	10	2	2	5	0	12	30	0	0	0	0
9865030	1	norx_native_three	192	21	171	156	93	63	-108	48	39	0	0	301	301	10	10	2	2	4	0	135	8	0	0	0	0
9865030	1	legend_balanced	164	12	152	188	66	122	-30	41	47	0	12	294	301	10	10	2	2	4	3	75	18	0	0	0	0
9865030	1	mybot	192	123	69	180	141	39	-30	48	45	27	31	301	301	10	10	2	2	4	3	40	45	0	0	0	0
9865031	0	resident	116	120	-4	128	132	-4	0	29	32	30	33	213	226	22	22	2	2	3	3	0	0	0	0	0	0
9865031	0	gold_adaptive	156	111	45	156	95	61	16	39	39	25	21	283	301	22	22	2	2	4	0	55	44	0	0	0	0
9865031	0	compact_gold	176	241	-65	196	253	-57	8	44	49	60	63	295	301	22	22	2	2	5	0	10	16	0	0	0	0
9865031	0	norx_native_three	144	83	61	178	56	122	61	36	44	0	4	301	301	22	22	2	2	5	0	0	11	0	0	0	0
9865031	0	legend_balanced	228	80	148	236	74	162	14	57	59	13	11	301	301	22	22	2	2	3	0	12	10	0	0	0	0
9865031	0	mybot	188	115	73	192	125	67	-6	47	48	27	30	301	301	22	22	2	2	0	0	26	41	0	0	0	0
9865031	1	resident	120	116	4	124	120	4	0	30	31	29	30	213	226	22	22	2	2	3	4	0	0	0	0	0	0
9865031	1	gold_adaptive	152	86	66	148	82	66	0	38	37	20	19	264	301	22	22	2	2	4	3	31	39	0	0	0	0
9865031	1	compact_gold	164	197	-33	172	197	-25	8	41	43	49	49	278	278	22	22	2	2	4	3	23	20	0	0	0	0
9865031	1	norx_native_three	200	34	166	181	53	128	-38	50	45	0	2	301	301	22	22	2	2	3	0	136	13	0	0	0	0
9865031	1	legend_balanced	241	62	179	236	73	163	-16	60	59	2	5	301	301	22	22	2	2	3	3	13	5	0	0	0	0
9865031	1	mybot	176	116	60	177	110	67	7	44	44	25	24	301	301	22	22	2	2	6	3	57	57	0	0	0	0
9865032	0	resident	124	124	0	132	132	0	0	31	33	31	33	182	206	1	1	2	2	11	0	0	1	0	0	0	0
9865032	0	gold_adaptive	160	58	102	164	70	94	-8	40	41	11	14	245	234	1	1	2	2	0	3	75	45	0	0	0	0
9865032	0	compact_gold	233	325	-92	231	326	-95	-3	57	56	78	78	301	301	1	1	2	2	4	3	27	14	0	0	0	0
9865032	0	norx_native_three	233	25	208	247	29	218	10	57	60	2	3	301	301	1	1	2	2	4	3	16	2	0	0	0	0
9865032	0	legend_balanced	210	112	98	212	118	94	-4	51	51	5	4	301	301	1	1	2	2	4	0	50	30	0	0	0	0
9865032	0	mybot	208	181	27	196	193	3	-24	52	48	40	44	301	301	1	1	2	2	4	3	24	22	0	0	0	0
9865032	1	resident	124	124	0	132	140	-8	-8	31	33	31	35	182	202	1	1	2	2	3	3	0	0	0	0	0	0
9865032	1	gold_adaptive	160	53	107	156	53	103	-4	40	39	10	10	245	261	1	1	2	2	0	0	42	44	0	0	0	0
9865032	1	compact_gold	234	353	-119	215	301	-86	33	57	52	85	72	301	301	1	1	2	2	4	0	12	25	0	0	0	0
9865032	1	norx_native_three	241	121	120	247	109	138	18	59	60	2	5	301	301	1	1	2	2	4	3	34	47	0	0	0	0
9865032	1	legend_balanced	196	111	85	206	113	93	8	47	50	11	7	301	301	1	1	2	2	5	3	83	38	0	0	0	0
9865032	1	mybot	216	184	32	207	216	-9	-41	53	50	42	50	301	301	1	1	2	2	4	3	13	12	0	0	0	0
9865033	0	resident	136	116	20	132	144	-12	-32	34	33	29	36	167	173	8	8	2	2	7	3	0	0	0	0	0	0
9865033	0	gold_adaptive	200	34	166	204	34	170	4	50	51	3	3	216	255	8	8	2	2	3	0	0	0	0	0	0	0
9865033	0	compact_gold	200	34	166	204	34	170	4	50	51	3	3	216	255	8	8	2	2	3	0	0	0	0	0	0	0
9865033	0	norx_native_three	198	47	151	235	47	188	37	49	58	0	3	301	301	8	8	2	2	4	3	87	0	0	0	0	0
9865033	0	legend_balanced	292	29	263	299	26	273	10	72	74	0	0	301	301	8	8	2	2	8	3	0	0	0	0	0	0
9865033	0	mybot	200	70	130	208	66	142	12	50	52	15	13	301	264	8	8	2	2	3	3	6	24	0	0	0	0
9865033	1	resident	116	136	-20	89	140	-51	-31	29	21	34	35	167	301	8	8	2	2	3	0	0	0	0	0	0	0
9865033	1	gold_adaptive	160	25	135	192	29	163	28	40	48	1	2	236	207	8	8	2	2	0	0	0	0	0	0	0	0
9865033	1	compact_gold	160	25	135	192	29	163	28	40	48	1	2	236	207	8	8	2	2	0	0	0	0	0	0	0	0
9865033	1	norx_native_three	231	42	189	211	49	162	-27	57	52	3	4	301	301	8	8	2	2	9	3	0	0	0	0	0	0
9865033	1	legend_balanced	231	43	188	261	49	212	24	57	65	0	0	301	301	8	8	2	2	3	0	0	0	0	0	0	0
9865033	1	mybot	192	66	126	204	62	142	16	48	51	13	12	246	290	8	8	2	2	4	0	20	31	0	0	0	0
9865034	0	resident	148	148	0	141	140	1	1	37	35	37	35	189	165	1	1	2	2	3	4	0	0	0	0	0	0
9865034	0	gold_adaptive	196	88	108	192	71	121	13	49	48	19	15	301	259	1	1	2	2	3	3	50	25	0	0	0	0
9865034	0	compact_gold	228	242	-14	228	294	-66	-52	57	56	59	72	301	301	1	1	2	2	4	0	23	29	0	0	0	0
9865034	0	norx_native_three	240	46	194	238	91	147	-47	59	59	0	0	301	301	1	1	2	2	3	3	11	67	0	0	0	0
9865034	0	legend_balanced	247	104	143	248	100	148	5	61	61	13	11	301	301	1	1	2	2	3	0	21	34	0	0	0	0
9865034	0	mybot	238	143	95	231	114	117	22	59	57	28	24	301	301	1	1	2	2	4	3	27	24	0	0	0	0
9865034	1	resident	148	148	0	144	152	-8	-8	37	36	37	38	189	194	1	1	2	2	3	0	0	0	0	0	0	0
9865034	1	gold_adaptive	192	76	116	184	79	105	-11	48	46	16	17	261	251	1	1	2	2	0	3	77	34	0	0	0	0
9865034	1	compact_gold	228	206	22	232	266	-34	-56	57	57	50	65	301	301	1	1	2	2	5	3	19	26	0	0	0	0
9865034	1	norx_native_three	232	60	172	247	40	207	35	57	61	6	1	301	301	1	1	2	2	3	0	1	5	0	0	0	0
9865034	1	legend_balanced	251	92	159	256	94	162	3	62	63	10	12	301	301	1	1	2	2	0	0	10	9	0	0	0	0
9865034	1	mybot	239	132	107	232	139	93	-14	59	57	24	29	301	301	1	1	2	2	3	0	18	33	0	0	0	0
9865035	0	resident	216	205	11	208	212	-4	-15	54	52	51	53	301	301	16	16	2	2	4	3	0	0	0	0	0	0
9865035	0	gold_adaptive	227	119	108	270	117	153	45	55	67	25	25	301	295	16	16	2	2	8	3	17	43	0	0	0	0
9865035	0	compact_gold	220	204	16	264	189	75	59	55	66	46	42	301	301	16	16	2	2	5	3	19	37	0	0	0	0
9865035	0	norx_native_three	294	84	210	318	108	210	0	72	78	2	2	301	301	16	16	2	2	12	3	28	16	0	0	0	0
9865035	0	legend_balanced	318	111	207	309	118	191	-16	78	76	3	0	301	301	16	16	2	2	4	0	26	77	0	0	0	0
9865035	0	mybot	329	158	171	359	170	189	18	81	88	29	29	301	301	16	16	2	2	4	3	7	16	0	0	0	0
9865035	1	resident	205	216	-11	240	204	36	47	51	60	54	51	301	301	16	16	2	2	3	3	0	0	0	0	0	0
9865035	1	gold_adaptive	248	108	140	242	104	138	-2	61	60	23	25	301	301	16	16	2	2	4	3	13	32	0	0	0	0
9865035	1	compact_gold	286	284	2	224	187	37	35	70	56	68	41	301	284	16	16	2	2	7	4	28	23	0	0	0	0
9865035	1	norx_native_three	290	171	119	310	118	192	73	71	76	0	0	301	301	16	16	2	2	11	3	19	106	0	0	0	0
9865035	1	legend_balanced	349	93	256	367	91	276	20	86	90	11	6	301	301	16	16	2	2	3	0	36	15	0	0	0	0
9865035	1	mybot	323	167	156	334	162	172	16	79	82	35	31	301	301	16	16	2	2	4	3	32	47	0	0	0	0
9865036	0	resident	87	206	-119	238	207	31	150	21	26	30	30	301	301	6	6	2	2	134	0	0	0	0	0	0	0
9865036	0	gold_adaptive	132	72	60	184	81	103	43	32	9	15	16	301	301	6	6	2	2	24	0	75	11	0	0	0	0
9865036	0	compact_gold	179	285	-106	192	385	-193	-87	44	11	69	94	301	301	6	6	2	2	5	0	22	36	0	0	0	0
9865036	0	norx_native_three	275	70	205	196	85	111	-94	37	12	2	0	301	301	6	6	2	2	3	0	8	47	0	0	0	0
