TRACE	9865038	0	4	228	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	16	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 6, 0), ("APPLE", (9, 4), 5, 0)]
TRACE	9865038	0	4	229	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	16	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 5, 0), ("APPLE", (9, 4), 4, 0)]
TRACE	9865038	0	4	230	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	16	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 4, 0), ("APPLE", (9, 4), 6, 0)]
TRACE	9865038	0	4	231	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	16	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 3, 0), ("APPLE", (9, 4), 5, 0)]
TRACE	9865038	0	4	232	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	16	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 2, 0), ("APPLE", (9, 4), 4, 0)]
TRACE	9865038	0	4	233	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	16	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1), ("APPLE", (11, 4), 1, 0), ("APPLE", (9, 4), 3, 0)]
TRACE	9865038	0	4	234	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "DROP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 41]	[200, 167]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1), ("APPLE", (9, 4), 2, 0)]
TRACE	9865038	0	4	235	["CHOP 0", "WAIT"]	["MOVE 1 11 5", "MOVE 3 9 4", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 43]	[200, 175]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1), ("APPLE", (9, 4), 1, 0)]
TRACE	9865038	0	4	236	["MOVE 0 8 4", "MOVE 2 9 4"]	["MOVE 1 11 5", "MOVE 3 12 5", "DROP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 43]	[200, 175]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1)]
TRACE	9865038	0	4	237	["WAIT", "MOVE 2 7 4"]	["MOVE 1 11 5", "MOVE 3 12 5", "MOVE 4 12 6"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (9, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 45]	[200, 183]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1)]
TRACE	9865038	0	4	238	["MOVE 0 7 4", "MOVE 2 6 4"]	["MOVE 1 11 5", "MOVE 3 12 5", "MOVE 4 12 6"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (7, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 45]	[200, 183]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1)]
TRACE	9865038	0	4	239	["WAIT", "DROP 2"]	["PICK 1 APPLE", "HARVEST 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 47]	[0, 0, 3, 0, 0, 45]	[200, 183]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 2)]
TRACE	9865038	0	4	240	["MOVE 0 6 4", "MOVE 2 8 4"]	["PLANT 1 APPLE", "DROP 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 49]	[0, 0, 2, 0, 0, 45]	[208, 182]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 4, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1)]
TRACE	9865038	0	4	241	["DROP 0", "MOVE 2 10 4"]	["PICK 1 BANANA", "HARVEST 3", "CHOP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 49]	[0, 0, 2, 1, 0, 45]	[208, 183]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 2, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 1), ("APPLE", (11, 4), 11, 0)]
TRACE	9865038	0	4	242	["MOVE 0 7 4", "MOVE 2 11 5"]	["MOVE 1 11 3", "DROP 3", "MOVE 4 12 5"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 0, 0, 45]	[212, 182]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 11, 0)]
TRACE	9865038	0	4	243	["MOVE 0 8 4", "MOVE 2 13 5"]	["PLANT 1 BANANA", "CHOP 3", "MOVE 4 12 5"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 1, 0, 45]	[212, 183]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 6, 0), ("APPLE", (11, 4), 11, 0)]
TRACE	9865038	0	4	244	["MOVE 0 8 3", "CHOP 2"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 12 5"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 1, 0, 45]	[212, 183]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 5), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 5, 0), ("APPLE", (11, 4), 11, 0), ("BANANA", (11, 3), 3, 0)]
TRACE	9865038	0	4	245	["MOVE 0 9 3", "CHOP 2"]	["PICK 1 BANANA", "HARVEST 3", "MOVE 4 12 5"]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 1, 0, 45]	[212, 183]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 5), 4, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 4, 1), ("APPLE", (11, 4), 11, 0), ("BANANA", (11, 3), 3, 0)]
TRACE	9865038	0	4	246	["MOVE 0 10 3", "CHOP 2"]	["MOVE 1 10 4", "DROP 3", "MOVE 4 12 5"]	[(0, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 0, 0, 45]	[212, 182]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 5), 2, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 4, 0), ("APPLE", (11, 4), 11, 0), ("BANANA", (11, 3), 3, 0)]
TRACE	9865038	0	4	247	["MOVE 0 11 3", "MOVE 2 11 5"]	["PLANT 1 BANANA", "CHOP 3", "MOVE 4 12 5"]	[(0, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 1, 0, 45]	[212, 183]	14	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 4, 0), ("APPLE", (11, 4), 11, 0), ("BANANA", (11, 3), 3, 0)]
TRACE	9865038	0	4	248	["CHOP 0", "MOVE 2 10 4"]	["MOVE 1 11 5", "CHOP 3", "MOVE 4 12 5"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 1, 0, 45]	[212, 183]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 3, 0), ("APPLE", (11, 4), 11, 0), ("BANANA", (11, 3), 3, 0), ("BANANA", (10, 4), 3, 0)]
TRACE	9865038	0	4	249	["CHOP 0", "MOVE 2 8 4"]	["PICK 1 BANANA", "CHOP 3", "MOVE 4 12 5"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 1, 0, 45]	[212, 183]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 2, 0), ("APPLE", (11, 4), 11, 0), ("BANANA", (11, 3), 2, 0), ("BANANA", (10, 4), 3, 0)]
TRACE	9865038	0	4	250	["CHOP 0", "MOVE 2 6 4"]	["MOVE 1 12 3", "CHOP 3", "MOVE 4 12 5"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 50]	[0, 0, 2, 0, 0, 45]	[212, 182]	15	[("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (13, 4), 6, 3), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 3), ("APPLE", (11, 5), 20, 3), ("BANANA", (12, 5), 1, 0), ("APPLE", (11, 4), 14, 0), ("BANANA", (11, 3), 2, 0), ("BANANA", (10, 4), 3, 0)]
