TRACE	baseline	9866014	0	1	172	["CHOP 0", "DROP 3"]	["MOVE 1 2 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 1])]	[(1, (6, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (9, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 2, 0, 0, 31]	[0, 0, 0, 0, 1, 10]	[126, 40]	1	[("APPLE", (2, 4), 5, 0)]
TRACE	baseline	9866014	0	1	173	["CHOP 0", "PICK 3 APPLE"]	["MOVE 1 2 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 2, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[130, 40]	1	[("APPLE", (2, 4), 4, 0)]
TRACE	baseline	9866014	0	1	174	["CHOP 0", "PLANT 3 APPLE"]	["MOVE 1 2 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 1, 0, 0, 0])]	[(1, (5, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[129, 40]	1	[("APPLE", (2, 4), 3, 0)]
TRACE	baseline	9866014	0	1	175	["CHOP 0", "CHOP 3"]	["MOVE 1 2 4", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (4, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (15, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[129, 40]	2	[("APPLE", (2, 4), 5, 0), ("APPLE", (3, 5), 11, 0)]
TRACE	baseline	9866014	0	1	176	["CHOP 0", "CHOP 3"]	["MOVE 1 2 4", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (3, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[129, 40]	2	[("APPLE", (2, 4), 4, 0), ("APPLE", (3, 5), 8, 0)]
TRACE	baseline	9866014	0	1	177	["CHOP 0", "CHOP 3"]	["CHOP 1", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[129, 40]	2	[("APPLE", (2, 4), 3, 0), ("APPLE", (3, 5), 5, 0)]
TRACE	baseline	9866014	0	1	178	["CHOP 0", "CHOP 3"]	["CHOP 1", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (9, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[129, 40]	2	[("APPLE", (2, 4), 1, 0), ("APPLE", (3, 5), 2, 0)]
TRACE	baseline	9866014	0	1	179	["DROP 0", "DROP 3"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 1])]	[(1, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (7, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 32]	[0, 0, 0, 0, 1, 10]	[129, 40]	0	[]
TRACE	baseline	9866014	0	1	180	["WAIT", "PICK 3 APPLE"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (3, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (9, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[137, 40]	0	[]
TRACE	baseline	9866014	0	1	181	["WAIT", "PLANT 3 APPLE"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 1, 0, 0, 0])]	[(1, (4, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[136, 40]	0	[]
TRACE	baseline	9866014	0	1	182	["WAIT", "CHOP 3"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (5, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[136, 40]	1	[("APPLE", (3, 5), 11, 0)]
TRACE	baseline	9866014	0	1	183	["WAIT", "CHOP 3"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[136, 40]	1	[("APPLE", (3, 5), 8, 0)]
TRACE	baseline	9866014	0	1	184	["WAIT", "CHOP 3"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (9, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[136, 40]	1	[("APPLE", (3, 5), 5, 0)]
TRACE	baseline	9866014	0	1	185	["WAIT", "CHOP 3"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 3 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (7, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[136, 40]	1	[("APPLE", (3, 5), 2, 0)]
TRACE	baseline	9866014	0	1	186	["WAIT", "DROP 3"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 1])]	[(1, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (5, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 34]	[0, 0, 0, 0, 1, 10]	[136, 40]	0	[]
TRACE	baseline	9866014	0	1	187	["WAIT", "WAIT"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (7, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 35]	[0, 0, 0, 0, 1, 10]	[140, 40]	0	[]
TRACE	baseline	9866014	0	1	188	["WAIT", "WAIT"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (9, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 35]	[0, 0, 0, 0, 1, 10]	[140, 40]	0	[]
TRACE	baseline	9866014	0	1	189	["WAIT", "WAIT"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 35]	[0, 0, 0, 0, 1, 10]	[140, 40]	0	[]
TRACE	baseline	9866014	0	1	190	["WAIT", "WAIT"]	["MOVE 1 16 4", "MOVE 2 17 3", "MOVE 4 17 5", "MOVE 5 17 3"]	[(0, (2, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (13, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (4, (13, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 35]	[0, 0, 0, 0, 1, 10]	[140, 40]	0	[]
TRACE	candidate	9866014	0	1	1	["MOVE 0 2 6"]	["MOVE 1 17 5"]	[(0, (2, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (17, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 7, 0]	[7, 5, 5, 2, 7, 0]	[19, 19]	18	[("PLUM", (5, 9), 10, 0), ("PLUM", (14, 0), 10, 0), ("PLUM", (8, 7), 12, 1), ("PLUM", (11, 2), 12, 1), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 1), ("APPLE", (5, 8), 20, 1), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 1), ("BANANA", (19, 0), 6, 1), ("BANANA", (19, 6), 3, 0), ("BANANA", (0, 3), 3, 0)]
TRACE	candidate	9866014	0	1	2	["MOVE 0 3 6"]	["PICK 1 BANANA", "TRAIN 1 1 1 1"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 7, 0]	[7, 5, 5, 2, 7, 0]	[19, 19]	18	[("PLUM", (5, 9), 10, 0), ("PLUM", (14, 0), 10, 0), ("PLUM", (8, 7), 12, 1), ("PLUM", (11, 2), 12, 1), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 1), ("APPLE", (5, 8), 20, 1), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 1), ("BANANA", (19, 0), 6, 1), ("BANANA", (19, 6), 3, 0), ("BANANA", (0, 3), 3, 0)]
TRACE	candidate	9866014	0	1	3	["MINE 0"]	["PLANT 1 BANANA", "MOVE 2 14 4"]	[(0, (3, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (17, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 7, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	18	[("PLUM", (5, 9), 10, 0), ("PLUM", (14, 0), 10, 0), ("PLUM", (8, 7), 12, 1), ("PLUM", (11, 2), 12, 1), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 1), ("APPLE", (5, 8), 20, 1), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 1), ("BANANA", (19, 0), 6, 1), ("BANANA", (19, 6), 3, 0), ("BANANA", (0, 3), 3, 0)]
TRACE	candidate	9866014	0	1	4	["MOVE 0 3 5"]	["MOVE 1 14 4", "MOVE 2 12 4"]	[(0, (3, 6), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0])]	[(1, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 7, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	19	[("PLUM", (5, 9), 10, 0), ("PLUM", (14, 0), 10, 0), ("PLUM", (8, 7), 12, 1), ("PLUM", (11, 2), 12, 1), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 1), ("APPLE", (5, 8), 20, 1), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 2), ("BANANA", (19, 0), 6, 2), ("BANANA", (19, 6), 3, 0), ("BANANA", (0, 3), 3, 0), ("BANANA", (17, 5), 3, 0)]
TRACE	candidate	9866014	0	1	5	["DROP 0"]	["MOVE 1 14 4", "MOVE 2 12 4"]	[(0, (3, 5), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0])]	[(1, (16, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 7, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	19	[("PLUM", (5, 9), 10, 0), ("PLUM", (14, 0), 10, 0), ("PLUM", (8, 7), 12, 1), ("PLUM", (11, 2), 12, 1), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 2), ("BANANA", (19, 0), 6, 2), ("BANANA", (19, 6), 4, 0), ("BANANA", (0, 3), 4, 0), ("BANANA", (17, 5), 3, 0)]
TRACE	candidate	9866014	0	1	6	["MOVE 0 3 6"]	["MOVE 1 14 4", "HARVEST 2"]	[(0, (3, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (14, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 8, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	19	[("PLUM", (5, 9), 10, 0), ("PLUM", (14, 0), 10, 0), ("PLUM", (8, 7), 12, 2), ("PLUM", (11, 2), 12, 2), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 2), ("BANANA", (19, 0), 6, 2), ("BANANA", (19, 6), 4, 0), ("BANANA", (0, 3), 4, 0), ("BANANA", (17, 5), 3, 0)]
TRACE	candidate	9866014	0	1	7	["MINE 0"]	["MOVE 1 14 4", "MOVE 2 16 4"]	[(0, (3, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (14, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 8, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	19	[("PLUM", (5, 9), 12, 0), ("PLUM", (14, 0), 12, 0), ("PLUM", (8, 7), 12, 2), ("PLUM", (11, 2), 12, 2), ("PLUM", (5, 5), 12, 2), ("PLUM", (14, 4), 12, 1), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 1), ("LEMON", (12, 4), 12, 1), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 2), ("BANANA", (19, 0), 6, 2), ("BANANA", (19, 6), 4, 0), ("BANANA", (0, 3), 4, 0), ("BANANA", (17, 5), 3, 0)]
TRACE	candidate	9866014	0	1	8	["MOVE 0 3 5"]	["HARVEST 1", "MOVE 2 16 4"]	[(0, (3, 6), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0])]	[(1, (14, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 8, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	19	[("PLUM", (5, 9), 12, 0), ("PLUM", (14, 0), 12, 0), ("PLUM", (8, 7), 12, 2), ("PLUM", (11, 2), 12, 2), ("PLUM", (5, 5), 12, 3), ("PLUM", (14, 4), 12, 2), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 2), ("LEMON", (12, 4), 12, 2), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 4, 0), ("BANANA", (0, 3), 4, 0), ("BANANA", (17, 5), 3, 0)]
TRACE	candidate	9866014	0	1	9	["DROP 0"]	["MOVE 1 16 4", "DROP 2"]	[(0, (3, 5), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0])]	[(1, (14, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 8, 0]	[5, 3, 3, 1, 5, 0]	[19, 12]	19	[("PLUM", (5, 9), 12, 0), ("PLUM", (14, 0), 12, 0), ("PLUM", (8, 7), 12, 2), ("PLUM", (11, 2), 12, 2), ("PLUM", (5, 5), 12, 3), ("PLUM", (14, 4), 12, 1), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 2), ("LEMON", (12, 4), 12, 2), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 14, 0), ("APPLE", (15, 7), 14, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 4, 0), ("BANANA", (0, 3), 4, 0), ("BANANA", (17, 5), 3, 0)]
TRACE	candidate	9866014	0	1	10	["MOVE 0 3 6"]	["MOVE 1 16 4", "MOVE 2 12 4"]	[(0, (3, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (15, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 9, 0]	[6, 3, 3, 1, 5, 0]	[19, 13]	19	[("PLUM", (5, 9), 12, 0), ("PLUM", (14, 0), 12, 0), ("PLUM", (8, 7), 12, 2), ("PLUM", (11, 2), 12, 2), ("PLUM", (5, 5), 12, 3), ("PLUM", (14, 4), 12, 1), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 2), ("LEMON", (12, 4), 12, 2), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 17, 0), ("APPLE", (15, 7), 17, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 4, 0), ("BANANA", (0, 3), 4, 0), ("BANANA", (17, 5), 4, 0)]
TRACE	candidate	9866014	0	1	11	["MINE 0"]	["DROP 1", "MOVE 2 12 4"]	[(0, (3, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[7, 5, 5, 2, 9, 0]	[6, 3, 3, 1, 5, 0]	[19, 13]	19	[("PLUM", (5, 9), 12, 0), ("PLUM", (14, 0), 12, 0), ("PLUM", (8, 7), 12, 2), ("PLUM", (11, 2), 12, 2), ("PLUM", (5, 5), 12, 3), ("PLUM", (14, 4), 12, 1), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 2), ("LEMON", (12, 4), 12, 2), ("APPLE", (14, 1), 20, 2), ("APPLE", (5, 8), 20, 2), ("APPLE", (4, 2), 17, 0), ("APPLE", (15, 7), 17, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 5, 0), ("BANANA", (0, 3), 5, 0), ("BANANA", (17, 5), 4, 0)]
