TRACE	9865036	0	4	203	["HARVEST 0", "WAIT"]	["MOVE 1 11 1", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 95, 3, 1, 15]	[1, 5, 1, 16, 0, 27]	[159, 131]	28
TRACE	9865036	0	4	204	["DROP 0", "WAIT"]	["MOVE 1 11 1", "MOVE 3 11 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (10, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 95, 3, 1, 15]	[1, 5, 1, 16, 0, 27]	[159, 131]	27
TRACE	9865036	0	4	205	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (10, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 96, 3, 1, 15]	[1, 5, 1, 16, 0, 27]	[160, 131]	27
TRACE	9865036	0	4	206	["DROP 0", "WAIT"]	["MOVE 1 12 2", "MOVE 3 12 0", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 96, 3, 1, 15]	[1, 5, 1, 16, 0, 29]	[160, 139]	27
TRACE	9865036	0	4	207	["HARVEST 0", "WAIT"]	["PICK 1 BANANA", "HARVEST 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 97, 3, 1, 15]	[1, 5, 1, 16, 0, 29]	[161, 139]	27
TRACE	9865036	0	4	208	["DROP 0", "WAIT"]	["MOVE 1 10 2", "DROP 3", "MOVE 4 12 2"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 97, 3, 1, 15]	[1, 5, 1, 15, 0, 31]	[161, 146]	27
TRACE	9865036	0	4	209	["HARVEST 0", "WAIT"]	["MOVE 1 11 1", "HARVEST 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 98, 3, 1, 15]	[1, 5, 1, 16, 0, 31]	[162, 147]	27
TRACE	9865036	0	4	210	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (12, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 98, 3, 1, 15]	[1, 5, 1, 16, 0, 31]	[162, 147]	27
TRACE	9865036	0	4	211	["HARVEST 0", "WAIT"]	["PICK 1 BANANA", "HARVEST 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 99, 3, 1, 15]	[1, 5, 1, 17, 0, 31]	[163, 148]	28
TRACE	9865036	0	4	212	["DROP 0", "WAIT"]	["MOVE 1 10 1", "DROP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (12, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 99, 3, 1, 15]	[1, 5, 1, 16, 0, 31]	[163, 147]	27
TRACE	9865036	0	4	213	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "HARVEST 3", "MOVE 4 11 2"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 100, 3, 1, 15]	[1, 5, 1, 17, 0, 33]	[164, 156]	27
TRACE	9865036	0	4	214	["DROP 0", "WAIT"]	["MOVE 1 9 0", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 100, 3, 1, 15]	[1, 5, 1, 17, 0, 33]	[164, 156]	28
TRACE	9865036	0	4	215	["HARVEST 0", "WAIT"]	["MOVE 1 9 0", "HARVEST 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 101, 3, 1, 15]	[1, 5, 1, 18, 0, 33]	[165, 157]	28
TRACE	9865036	0	4	216	["DROP 0", "WAIT"]	["HARVEST 1", "DROP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 101, 3, 1, 15]	[1, 5, 1, 18, 0, 33]	[165, 157]	27
TRACE	9865036	0	4	217	["HARVEST 0", "WAIT"]	["MOVE 1 9 1", "CHOP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 102, 3, 1, 15]	[1, 5, 1, 19, 0, 33]	[166, 158]	27
TRACE	9865036	0	4	218	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 102, 3, 1, 15]	[1, 5, 1, 19, 0, 35]	[166, 166]	27
TRACE	9865036	0	4	219	["HARVEST 0", "WAIT"]	["MOVE 1 9 2", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 103, 3, 1, 15]	[1, 5, 1, 19, 0, 35]	[167, 166]	28
TRACE	9865036	0	4	220	["DROP 0", "WAIT"]	["HARVEST 1", "HARVEST 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 103, 3, 1, 15]	[1, 5, 1, 19, 0, 35]	[167, 166]	27
TRACE	9865036	0	4	221	["HARVEST 0", "WAIT"]	["MOVE 1 10 2", "DROP 3", "MOVE 4 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 104, 3, 1, 15]	[1, 5, 1, 19, 0, 37]	[168, 174]	27
TRACE	9865036	0	4	222	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 104, 3, 1, 15]	[1, 5, 1, 20, 0, 37]	[168, 175]	27
TRACE	9865036	0	4	223	["HARVEST 0", "WAIT"]	["MOVE 1 10 3", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 105, 3, 1, 15]	[1, 5, 1, 20, 0, 37]	[169, 175]	28
TRACE	9865036	0	4	224	["DROP 0", "WAIT"]	["HARVEST 1", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 105, 3, 1, 15]	[1, 5, 1, 20, 0, 37]	[169, 175]	27
TRACE	9865036	0	4	225	["HARVEST 0", "WAIT"]	["MOVE 1 11 3", "DROP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 106, 3, 1, 15]	[1, 5, 1, 20, 0, 37]	[170, 175]	26
TRACE	9865036	0	4	226	["DROP 0", "WAIT"]	["PLANT 1 LEMON", "MOVE 3 13 0", "MOVE 4 9 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 106, 3, 1, 15]	[1, 5, 1, 20, 0, 41]	[170, 191]	26
TRACE	9865036	0	4	227	["HARVEST 0", "WAIT"]	["MOVE 1 10 3", "HARVEST 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 107, 3, 1, 15]	[1, 5, 1, 20, 0, 41]	[171, 191]	27
TRACE	9865036	0	4	228	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 3 12 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 107, 3, 1, 15]	[1, 5, 1, 20, 0, 41]	[171, 191]	27
TRACE	9865036	0	4	229	["HARVEST 0", "WAIT"]	["MOVE 1 9 3", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 108, 3, 1, 15]	[1, 5, 1, 20, 0, 41]	[172, 191]	27
TRACE	9865036	0	4	230	["DROP 0", "WAIT"]	["PLANT 1 LEMON", "MOVE 3 13 0", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 108, 3, 1, 15]	[2, 5, 1, 20, 0, 41]	[172, 192]	26
TRACE	9865036	0	4	231	["HARVEST 0", "WAIT"]	["MOVE 1 9 2", "HARVEST 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 109, 3, 1, 15]	[2, 5, 1, 20, 0, 41]	[173, 192]	27
TRACE	9865036	0	4	232	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 3 12 0", "MOVE 4 10 2"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 109, 3, 1, 15]	[2, 5, 1, 20, 0, 43]	[173, 200]	27
TRACE	9865036	0	4	233	["HARVEST 0", "WAIT"]	["MOVE 1 9 1", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 110, 3, 1, 15]	[2, 5, 1, 20, 0, 43]	[174, 200]	27
TRACE	9865036	0	4	234	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 3 13 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 110, 3, 1, 15]	[3, 5, 1, 20, 0, 43]	[174, 201]	27
TRACE	9865036	0	4	235	["HARVEST 0", "WAIT"]	["MOVE 1 9 0", "HARVEST 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 111, 3, 1, 15]	[3, 5, 1, 20, 0, 43]	[175, 201]	27
TRACE	9865036	0	4	236	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 3 12 0", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 111, 3, 1, 15]	[3, 5, 1, 20, 0, 43]	[175, 201]	27
TRACE	9865036	0	4	237	["HARVEST 0", "WAIT"]	["MOVE 1 10 0", "DROP 3", "MOVE 4 11 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 112, 3, 1, 15]	[3, 5, 1, 20, 0, 45]	[176, 209]	27
TRACE	9865036	0	4	238	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 3 13 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 112, 3, 1, 15]	[4, 5, 1, 20, 0, 45]	[176, 210]	27
TRACE	9865036	0	4	239	["HARVEST 0", "WAIT"]	["MOVE 1 9 0", "HARVEST 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 113, 3, 1, 15]	[4, 5, 1, 20, 0, 45]	[177, 210]	28
TRACE	9865036	0	4	240	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 3 12 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 113, 3, 1, 15]	[4, 5, 1, 20, 0, 45]	[177, 210]	28
TRACE	9865036	0	4	241	["HARVEST 0", "WAIT"]	["MOVE 1 10 1", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 114, 3, 1, 15]	[4, 5, 1, 20, 0, 45]	[178, 210]	28
TRACE	9865036	0	4	242	["DROP 0", "WAIT"]	["MOVE 1 10 1", "MOVE 3 13 0", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 114, 3, 1, 15]	[5, 5, 1, 20, 0, 45]	[178, 211]	27
TRACE	9865036	0	4	243	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "HARVEST 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 115, 3, 1, 15]	[5, 5, 1, 20, 0, 45]	[179, 211]	27
TRACE	9865036	0	4	244	["DROP 0", "WAIT"]	["MOVE 1 9 2", "MOVE 3 12 0", "MOVE 4 9 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 115, 3, 1, 15]	[5, 5, 1, 20, 0, 47]	[179, 219]	28
TRACE	9865036	0	4	245	["HARVEST 0", "WAIT"]	["MOVE 1 9 0", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 116, 3, 1, 15]	[5, 5, 1, 20, 0, 47]	[180, 219]	28
TRACE	9865036	0	4	246	["DROP 0", "WAIT"]	["MOVE 1 9 0", "MOVE 3 13 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 116, 3, 1, 15]	[6, 5, 1, 20, 0, 47]	[180, 220]	28
